x,y,Ex_mag,Ex_phase,Ey_mag,Ey_phase,Ez_mag,Ez_phase
-0.04399999999999997,0.040000000000000105,3.4708798230692545e+19,10.179399048545434,3.139536758319458e+19,-170.40126655480336,2.7804078009593646e+20,0.71494907927591
-0.039999999999999966,0.040000000000000105,3.683544183761196e+19,44.60808206083801,3.779344955155101e+19,-135.68113886062082,2.9066071320607752e+20,35.19686577506726
-0.03599999999999996,0.040000000000000105,3.9454740723117744e+19,77.85786109356562,4.268863090372739e+19,-101.91561837718123,3.040265584238629e+20,67.76643878967157
-0.03199999999999996,0.040000000000000105,3.865707796671705e+19,107.9234003975149,4.916162032984308e+19,-71.90277387974422,3.177581760853409e+20,98.68180148940122
-0.027999999999999955,0.040000000000000105,3.94154911156498e+19,138.45938436458508,5.5934535067983454e+19,-41.71491516549876,3.3138254638211485e+20,126.97249571010457
-0.023999999999999952,0.040000000000000105,3.928956036527881e+19,164.9911921304009,6.492437708556649e+19,-15.100254669963718,3.4474551620462064e+20,152.71063210197192
-0.01999999999999995,0.040000000000000105,3.6681542288224973e+19,-172.1218996835262,7.335247430760771e+19,7.5941423338690806,3.579744703492034e+20,175.43376950946603
-0.015999999999999945,0.040000000000000105,3.224394484124506e+19,-152.18233622627432,8.143285437645273e+19,27.797614900323016,3.697081015718366e+20,-165.30323866748853
-0.011999999999999941,0.040000000000000105,2.6935371439109018e+19,-136.26970056357874,8.994664588868349e+19,43.8137367188208,3.7813981235044765e+20,-149.62408199977156
-0.007999999999999938,0.040000000000000105,2.01421156283498e+19,-124.60606728627226,9.500361590830249e+19,56.07084054600926,3.8565414212186676e+20,-138.33427945054643
-0.003999999999999934,0.040000000000000105,1.0363513457374323e+19,-118.9459767154787,1.002159427052428e+20,62.43086265916427,3.903176642255238e+20,-131.33540639045188
6.938893903907228e-17,0.040000000000000105,4.0057315488189203e+17,31.47454148015808,1.0015836380767263e+20,65.50842003062415,3.924116907328903e+20,-128.89338233830412
0.004000000000000073,0.040000000000000105,9.403270961071815e+18,62.388449202045514,9.921483045207024e+19,63.00328299568865,3.9098824320283365e+20,-131.32651089776914
0.008000000000000076,0.040000000000000105,1.976290952692435e+19,57.12417883778781,9.55860827290926e+19,55.30256915105243,3.859837469656134e+20,-138.0916708481779
0.01200000000000008,0.040000000000000105,2.6260420229678526e+19,46.0208389538691,8.939258517677346e+19,43.65124913587756,3.783624456810335e+20,-149.61026015219684
0.016000000000000084,0.040000000000000105,3.306737899868617e+19,27.919199338410976,8.136746759704832e+19,28.116053554196586,3.6953706161817184e+20,-165.11114870567192
0.020000000000000087,0.040000000000000105,3.668373954000366e+19,7.940810643377227,7.261600612626213e+19,8.110060248855698,3.5746317020498605e+20,175.51827936995016
0.02400000000000009,0.040000000000000105,3.881111535816429e+19,-13.831788025507615,6.522323661228368e+19,-14.065104703724877,3.439046652502301e+20,152.7769728642797
0.028000000000000094,0.040000000000000105,3.979109002939454e+19,-41.34047011417806,5.568273912528557e+19,-41.139934099197596,3.3160890470425094e+20,126.94385377423569
0.0320000000000001,0.040000000000000105,3.929137212195613e+19,-70.97541799453273,4.94797501402958e+19,-71.33656326358273,3.184519075678705e+20,98.61222133637212
0.0360000000000001,0.040000000000000105,3.847287083618791e+19,-101.45876734074054,4.333299183880374e+19,-102.86329800451487,3.042438975280177e+20,67.83133402338986
0.040000000000000105,0.040000000000000105,3.732812077953025e+19,-135.09861983274754,3.7123791981962625e+19,-134.6906131048277,2.9047580178814235e+20,35.101964877992025
0.04400000000000011,0.040000000000000105,3.46557884004808e+19,-170.22500874890153,3.187382015750411e+19,-169.9688149719362,2.7836994808590474e+20,0.7941181340883832
0.04800000000000011,0.040000000000000105,3.381259418462508e+19,154.36902504127008,2.713633263760635e+19,153.04961301644468,2.655228475567496e+20,-35.03854397614687
0.052000000000000116,0.040000000000000105,3.1135665452779184e+19,114.73942463445731,2.3610406362014573e+19,117.09749143622693,2.535056732112947e+20,-72.11471990770943
0.05600000000000012,0.040000000000000105,2.9482433603230806e+19,77.2688378539163,2.0444067717736452e+19,78.9854735593711,2.4290892822541776e+20,-110.73582066985377
0.06000000000000012,0.040000000000000105,2.704211088828884e+19,38.44724458101927,1.8340341926571395e+19,37.57096186083342,2.3200432692545156e+20,-149.94914096735187
0.06400000000000013,0.040000000000000105,2.4613932390659e+19,-2.5777585499050106,1.611933247180924e+19,-1.6022479485199026,2.2349449481889117e+20,170.02172761500026
0.06800000000000013,0.040000000000000105,2.3467749665835508e+19,-41.897119666516744,1.3340332963113165e+19,-42.564064512948285,2.1391446209384687e+20,129.2884146359351
0.07200000000000013,0.040000000000000105,2.1943187800795558e+19,-85.91308908161267,1.2214404385243548e+19,-84.56141276313305,2.051912341861263e+20,87.49743924117338
0.07600000000000014,0.040000000000000105,2.092961528337094e+19,-127.30548429608045,1.1260093237021454e+19,-123.17315346196536,1.971697509449131e+20,45.10137114968559
-0.08,0.04400000000000011,1.8089847084955079e+19,-12.637135747182866,1.0332904366948833e+19,167.14007589221671,1.8643378733112023e+20,-19.451819919366105
-0.076,0.04400000000000011,1.988047476057621e+19,28.4336730550216,1.093233040072392e+19,-149.7540040528322,1.9314589309583147e+20,22.568851178938043
-0.072,0.04400000000000011,2.010180477972092e+19,72.36718319313351,1.265057993303044e+19,-114.69860467872071,2.0026994529622475e+20,63.43660130854094
-0.06799999999999999,0.04400000000000011,2.164049389451485e+19,111.72462035176731,1.4267637623510147e+19,-70.01743915573877,2.0812478636758856e+20,103.89562555549483
-0.06399999999999999,0.04400000000000011,2.4012947198735376e+19,149.7658926203787,1.6695654500942033e+19,-28.310336469860932,2.164323009433047e+20,143.81783197440134
-0.059999999999999984,0.04400000000000011,2.4677839497694163e+19,-169.37289372108484,1.7880705914013753e+19,10.17960151067861,2.2523267534118627e+20,-177.21561021021702
-0.05599999999999998,0.04400000000000011,2.7011273132906975e+19,-133.53866552557886,2.031881297425659e+19,47.101559730797376,2.3544063665500134e+20,-139.18151552048784
-0.05199999999999998,0.04400000000000011,2.7499344703644836e+19,-92.77801263969823,2.3136332711484584e+19,82.57079741133605,2.4553383949565687e+20,-102.37947473018012
-0.04799999999999997,0.04400000000000011,2.8304825968305766e+19,-57.97994105287037,2.7878514697068147e+19,121.97049133090611,2.5623328719654774e+20,-66.57119198580138
-0.04399999999999997,0.04400000000000011,3.1738374181736632e+19,-22.065374297796296,3.086981810332323e+19,157.24702171095853,2.6655565427296197e+20,-32.01232875536196
-0.039999999999999966,0.04400000000000011,3.217714091802813e+19,9.718623627858507,3.5182699886057894e+19,-169.7606156554306,2.7788762125909905e+20,0.7903921786829136
-0.03599999999999996,0.04400000000000011,3.2727067976473702e+19,41.244285441691034,3.967710483086028e+19,-138.98727480099353,2.8947335858627356e+20,31.835300049433194
-0.03199999999999996,0.04400000000000011,3.3007016386249146e+19,70.83718512092503,4.580446265361738e+19,-109.17785192730739,3.019171113689322e+20,60.91985834679819
-0.027999999999999955,0.04400000000000011,3.3418149628727706e+19,99.44813701154864,5.1421317488481165e+19,-80.752895710359,3.1259714458595656e+20,87.53183788695947
-0.023999999999999952,0.04400000000000011,3.107658160543961e+19,122.32918870983931,5.8250140377045254e+19,-56.84639771572157,3.2426651324237244e+20,111.66285200492567
-0.01999999999999995,0.04400000000000011,2.8543438398614823e+19,143.7504447428936,6.41986876099707e+19,-35.56392509024322,3.334071989372176e+20,132.7755569347976
-0.015999999999999945,0.04400000000000011,2.5637573041664426e+19,163.23775806732186,7.0835303511809065e+19,-17.07351852125693,3.428605093235891e+20,150.76959891226866
-0.011999999999999941,0.04400000000000011,2.00576984776529e+19,178.39588754889658,7.605850263092943e+19,-2.8163020470125857,3.513924016193221e+20,164.9911708498103
-0.007999999999999938,0.04400000000000011,1.4379317286130557e+19,-169.97811344420907,8.072102287484715e+19,7.953745506366509,3.579261475351002e+20,175.5609994782348
-0.003999999999999934,0.04400000000000011,7.906885075336006e+18,-161.0270265928833,8.369033171875576e+19,14.419207206415122,3.605368872372324e+20,-178.09038460551466
6.938893903907228e-17,0.04400000000000011,6.407063443434345e+17,54.400485414643555,8.41935975016088e+19,16.98853181152006,3.612768364486575e+20,-175.9477607573473
0.004000000000000073,0.04400000000000011,7.679336788735206e+18,12.886214235700633,8.31358952369773e+19,14.846021571287908,3.610958604885713e+20,-178.12928296304628
0.008000000000000076,0.04400000000000011,1.4030681843516772e+19,4.986643823323197,8.021907754858278e+19,8.44385088216272,3.572619156056297e+20,175.54150525620048
0.01200000000000008,0.04400000000000011,2.0998009227886318e+19,-4.207404374508848,7.582919267457593e+19,-2.6769386689343526,3.51424963530538e+20,164.9921602693225
0.016000000000000084,0.04400000000000011,2.5678677258319974e+19,-18.70757082251582,6.995184852689774e+19,-18.038496851371086,3.439057001201828e+20,150.71017857676932
0.020000000000000087,0.04400000000000011,2.877179598477087e+19,-36.10048355027898,6.458656693437302e+19,-36.220768730690324,3.3425301332774106e+20,132.83702991050697
0.02400000000000009,0.04400000000000011,3.2020870096341e+19,-56.240938334488945,5.797795398976745e+19,-57.84060751884065,3.2460033166221764e+20,111.81043187376847
0.028000000000000094,0.04400000000000011,3.266287748866773e+19,-82.40607642717355,5.1838720097377935e+19,-81.68551482779016,3.121050329671164e+20,87.5256613391938
0.0320000000000001,0.04400000000000011,3.2732815790571106e+19,-109.70410587555712,4.606938490436057e+19,-108.58162194920075,3.0064723551344434e+20,60.86695451527446
0.0360000000000001,0.04400000000000011,3.224098910596721e+19,-140.1557446267882,3.929382154533171e+19,-139.51110436706978,2.9047280983093582e+20,31.60578941262195
0.040000000000000105,0.04400000000000011,3.148213900731504e+19,-170.32250843678958,3.530189149044463e+19,-168.48910215231524,2.780512549273222e+20,0.7275341206984006
0.04400000000000011,0.04400000000000011,3.092869895381033e+19,156.04678281752936,3.0865962905959125e+19,156.02120342610542,2.6623713185580053e+20,-32.19769300397763
0.04800000000000011,0.04400000000000011,2.939123116545211e+19,122.48401384743099,2.72214671460994e+19,121.85932502699492,2.556598502062606e+20,-66.66900900445359
0.052000000000000116,0.04400000000000011,2.6361305595489157e+19,84.89431016672292,2.2761143610855342e+19,87.26690771119377,2.451960035106642e+20,-102.32202241970371
0.05600000000000012,0.04400000000000011,2.5965236917179843e+19,49.704047384738345,1.9552066868476486e+19,48.16979219915113,2.3526174508145423e+20,-139.31896761187247
0.06000000000000012,0.04400000000000011,2.4342448986603688e+19,9.222369890971938,1.8248939143735013e+19,10.185114004279438,2.2670352282511583e+20,-177.5611120118172
0.06400000000000013,0.04400000000000011,2.325235894599928e+19,-31.21519323148631,1.615948070750368e+19,-30.632454465834325,2.1646072017065656e+20,143.61948748505384
0.06800000000000013,0.04400000000000011,2.230504720648645e+19,-69.5486285845379,1.470687194664718e+19,-70.85143849279413,2.0872238841015314e+20,103.9102435150748
0.07200000000000013,0.04400000000000011,1.9737866062738866e+19,-109.13841640704167,1.25475442606308e+19,-108.36770638881706,2.000939273077215e+20,63.28411135877988
0.07600000000000014,0.04400000000000011,1.9297347508223476e+19,-152.28427640222958,1.2012239777179212e+19,-153.30982028210943,1.9293282372347157e+20,22.398980425996367
-0.08,0.04800000000000011,1.6640988914803431e+19,-38.028158885791804,9.561253913280557e+18,143.7492424749845,1.8249046510211714e+20,-43.29519294192446
-0.076,0.04800000000000011,1.8198958057391591e+19,3.3581867997441606,1.1504032021976265e+19,-175.18646064891064,1.8841867937773516e+20,-2.496782633781197
-0.072,0.04800000000000011,1.9359594839731995e+19,44.32285537329066,1.2529291702993115e+19,-136.23680314978643,1.954099128873e+20,37.87091036470745
-0.06799999999999999,0.04800000000000011,1.9826520217426043e+19,82.81769884775223,1.4408713806526022e+19,-95.26506905180749,2.0220621856283794e+20,77.39566657916475
-0.06399999999999999,0.04800000000000011,2.147320036265888e+19,121.73743912177522,1.4480721661446707e+19,-54.658104786300996,2.1077945655587334e+20,115.73009978115394
-0.059999999999999984,0.04800000000000011,2.2797049675616424e+19,159.2890478909602,1.7397433719366916e+19,-20.36233023506648,2.1971700151358456e+20,153.42491299976015
-0.05599999999999998,0.04800000000000011,2.4211986844344164e+19,-160.43933880625207,2.0899622521433137e+19,16.399460734398605,2.2773455340191308e+20,-169.5185737468177
-0.05199999999999998,0.04800000000000011,2.484181457436274e+19,-126.96134318259023,2.2845138180935926e+19,51.56609122053623,2.3690475793988347e+20,-134.03109285430173
-0.04799999999999997,0.04800000000000011,2.5440810329613976e+19,-90.78771677870712,2.636899910690853e+19,89.10851727774819,2.466184510976223e+20,-99.5936957682656
-0.04399999999999997,0.04800000000000011,2.7209762927867523e+19,-57.19594595477639,3.00932923861649e+19,120.38241285450256,2.5587034279500297e+20,-66.49990754038947
-0.039999999999999966,0.04800000000000011,2.784850521814765e+19,-26.705258058941943,3.2283420274127794e+19,153.6750015208449,2.660812052811419e+20,-35.0458904637102
-0.03599999999999996,0.04800000000000011,2.748438519804203e+19,4.124020497449637,3.698024579968749e+19,-177.78205143584782,2.758203958071977e+20,-5.741203955950086
-0.03199999999999996,0.04800000000000011,2.7800650496999145e+19,31.427903901369916,4.164920770524119e+19,-150.08070861502063,2.8584988276047367e+20,21.80688079204227
-0.027999999999999955,0.04800000000000011,2.7074007752637026e+19,55.28723208945325,4.578726839640777e+19,-123.71546186448751,2.952799424103363e+20,47.01586712566799
-0.023999999999999952,0.04800000000000011,2.6377367893042434e+19,79.90155932397296,5.19249134869258e+19,-100.16460188069077,3.057064530453121e+20,69.67987676496905
-0.01999999999999995,0.04800000000000011,2.4484013619406045e+19,99.60608725153577,5.656194582835958e+19,-80.59443819486908,3.138679840946726e+20,89.22685081081617
-0.015999999999999945,0.04800000000000011,2.0647393282592956e+19,115.33773806349122,6.1518353062228386e+19,-63.019906192497864,3.223035493863155e+20,106.19798056910693
-0.011999999999999941,0.04800000000000011,1.5895371818112848e+19,129.80883026459514,6.636197064793648e+19,-49.20968097486345,3.268116625399228e+20,119.2892343706833
-0.007999999999999938,0.04800000000000011,1.1800511528648534e+19,144.35362686717477,6.890448553767143e+19,-38.902355556200355,3.328563907659037e+20,128.98974668808023
-0.003999999999999934,0.04800000000000011,5.854361997705482e+18,138.183594980757,7.102534779732632e+19,-32.82353115178674,3.353846757942234e+20,134.7870004437235
6.938893903907228e-17,0.04800000000000011,1.9032784541281194e+17,35.65057949039727,7.174428840343476e+19,-31.431310799699006,3.3711387690349075e+20,136.61063149964565
0.004000000000000073,0.04800000000000011,6.034615321025924e+18,-41.388703593423514,7.169834715207433e+19,-33.91362396635647,3.360518832488046e+20,134.8341058489355
0.008000000000000076,0.04800000000000011,1.1238141758104754e+19,-42.64049284249316,6.901418791275411e+19,-39.12735270389558,3.314730998196354e+20,128.85088404136113
0.01200000000000008,0.04800000000000011,1.6107270087995666e+19,-50.45519777009696,6.535461897560937e+19,-49.001022416177065,3.270327026704489e+20,119.36152101835266
0.016000000000000084,0.04800000000000011,2.0845526302746026e+19,-62.43773614065759,6.1179438253403685e+19,-63.36873728350067,3.2165227477846635e+20,105.99602211983604
0.020000000000000087,0.04800000000000011,2.3974545627052167e+19,-80.72822019891007,5.682627885388829e+19,-79.1067042315515,3.1434716560015406e+20,89.32976433566492
0.02400000000000009,0.04800000000000011,2.6129984230065648e+19,-99.24361117701827,5.131144338560802e+19,-100.44756910040365,3.0549617103404886e+20,69.63964335607324
0.028000000000000094,0.04800000000000011,2.677518617978593e+19,-122.56676446255629,4.6922167861660705e+19,-123.11190407436132,2.953083291515128e+20,47.089651511379564
0.0320000000000001,0.04800000000000011,2.7281827870726316e+19,-148.33421336774958,4.181535152966792e+19,-147.94820745712403,2.8538672120561077e+20,21.769727821993822
0.0360000000000001,0.04800000000000011,2.859317906256216e+19,-176.71809826325978,3.668825433890408e+19,-176.93781118339206,2.75071883730349e+20,-5.601346308225971
0.040000000000000105,0.04800000000000011,2.7327827565656424e+19,151.97268844572142,3.3215460106189804e+19,152.50217128531517,2.652015734464306e+20,-35.231275278115845
0.04400000000000011,0.04800000000000011,2.639999132148376e+19,121.23403645859214,2.9849925613895414e+19,119.80086112490045,2.555164689540154e+20,-66.52039572872143
0.04800000000000011,0.04800000000000011,2.59644502520288e+19,87.54228308658445,2.6311444304609747e+19,88.47613441644062,2.4676039867605883e+20,-99.55509503055443
0.052000000000000116,0.04800000000000011,2.5404523133569004e+19,53.54075159276379,2.2862532668399616e+19,54.320601416047914,2.3702607936689295e+20,-134.11424285026789
0.05600000000000012,0.04800000000000011,2.3235842354508313e+19,18.780940786835565,1.9989123623039726e+19,18.708495728995796,2.2700213046481204e+20,-169.6412120845426
0.06000000000000012,0.04800000000000011,2.2521671015363236e+19,-20.06635892410949,1.760751210252789e+19,-17.10009917356153,2.184653433676416e+20,153.55187534832044
0.06400000000000013,0.04800000000000011,2.1730394281899598e+19,-56.851442279255664,1.6032302682082738e+19,-58.02342087828948,2.0987714076458818e+20,115.49221888783637
0.06800000000000013,0.04800000000000011,1.976358416188455e+19,-96.6950363209945,1.3667928211628898e+19,-94.86334381154688,2.023148803188373e+20,77.25978644457037
0.07200000000000013,0.04800000000000011,1.9611772402582036e+19,-135.60119931487873,1.3380083993242331e+19,-134.907483865835,1.9512764847612317e+20,37.45947453262706
0.07600000000000014,0.04800000000000011,1.8202523219093598e+19,-173.73567953762466,1.1118816496339601e+19,-171.7107811133552,1.874700865058897e+20,-2.345936507111045
-0.08,0.052000000000000116,1.5966255540018379e+19,-60.43704220019008,9.845458655079582e+18,120.07828208511259,1.7823755945691175e+20,-68.72216286456262
-0.076,0.052000000000000116,1.7118474550941233e+19,-25.661282505086014,1.1194214535538168e+19,158.89680366690516,1.841551657853884e+20,-28.26655886093874
-0.072,0.052000000000000116,1.7594245545349468e+19,15.345451832592047,1.2808351174478455e+19,-163.95831720239693,1.904043867742274e+20,10.336060404426215
-0.06799999999999999,0.052000000000000116,1.8215789792204882e+19,55.08963776111371,1.3255351980238465e+19,-125.10983340878695,1.9709424794709715e+20,48.81851769706632
-0.06399999999999999,0.052000000000000116,1.96356470574686e+19,93.10347760181668,1.572347429451919e+19,-87.37689222249443,2.064995614093777e+20,86.49239612981874
-0.059999999999999984,0.052000000000000116,1.994260818233036e+19,130.02061135606596,1.7840587696481501e+19,-46.664282320045444,2.119216740761882e+20,123.16604311648298
-0.05599999999999998,0.052000000000000116,2.1282837589772616e+19,165.79419213714084,1.925181225585654e+19,-14.106715497432324,2.20681578678055e+20,158.7114853097265
-0.05199999999999998,0.052000000000000116,2.223109519574292e+19,-160.94509897398015,2.259922259741067e+19,20.104977754478035,2.279990743275341e+20,-166.95980845615085
-0.04799999999999997,0.052000000000000116,2.2081954477524365e+19,-124.70430778616463,2.3701744788741616e+19,55.320651120275976,2.3679727867902827e+20,-133.9635014889643
-0.04399999999999997,0.052000000000000116,2.2789734424581698e+19,-94.27057959177215,2.8252351189419753e+19,85.08116275489536,2.455074191209321e+20,-102.18715683856531
-0.039999999999999966,0.052000000000000116,2.4723238366516204e+19,-64.77406562465734,3.1306705871426134e+19,116.72005891501433,2.5408968496952204e+20,-72.43918180255406
-0.03599999999999996,0.052000000000000116,2.3743223514765373e+19,-35.2592173229552,3.390190571132077e+19,143.7520244690612,2.626603068069577e+20,-44.236104038356274
-0.03199999999999996,0.052000000000000116,2.395831914591823e+19,-12.17222522202818,3.777648285068111e+19,169.17534830663186,2.711078673345315e+20,-18.423684156699505
-0.027999999999999955,0.052000000000000116,2.2273661371391693e+19,14.6294752561593,4.139681980829348e+19,-165.0558637003535,2.7966613780898306e+20,5.371564016353825
-0.023999999999999952,0.052000000000000116,2.078072898480332e+19,35.76608313497635,4.634716750489368e+19,-142.87113804036102,2.8729680507114052e+20,26.916496209536973
-0.01999999999999995,0.052000000000000116,1.868936252391088e+19,54.98211944469827,5.040552894537378e+19,-124.66311069302644,2.9435151703593098e+20,45.492239717756334
-0.015999999999999945,0.052000000000000116,1.646525840994039e+19,71.17709015355858,5.405551468503398e+19,-109.2767718164798,3.0104598805572773e+20,61.00686373232607
-0.011999999999999941,0.052000000000000116,1.3317331628466188e+19,83.05363118221754,5.69493707070529e+19,-95.55309408673631,3.06377870657584e+20,73.27478864139329
-0.007999999999999938,0.052000000000000116,9.776297192291283e+18,90.6013338617091,5.927657833766672e+19,-87.21908920709853,3.112284450603262e+20,82.18096356640483
-0.003999999999999934,0.052000000000000116,4.725275027671656e+18,89.65420744205194,6.028978200129997e+19,-82.5209404242794,3.127875323797514e+20,87.56669380905348
6.938893903907228e-17,0.052000000000000116,3.658560306949885e+17,1.4419646877997194,6.077863900716062e+19,-80.66567732099438,3.133654172381482e+20,89.53249200184415
0.004000000000000073,0.052000000000000116,4.5982255218860646e+18,-82.79092562736511,6.023988465187802e+19,-82.15445970004176,3.126189992213171e+20,87.56528348059595
0.008000000000000076,0.052000000000000116,8.852876867256819e+18,-89.23335563253772,5.9451986014616895e+19,-87.8543723206735,3.106477472537025e+20,82.16463567854282
0.01200000000000008,0.052000000000000116,1.3593876163153777e+19,-94.6146355690789,5.661327692353643e+19,-97.02711640713326,3.0657123035016403e+20,73.14431431307229
0.016000000000000084,0.052000000000000116,1.5965153335373375e+19,-110.1355999028388,5.375016113252206e+19,-109.83488258614864,3.008257099359496e+20,60.92324836983982
0.020000000000000087,0.052000000000000116,2.0002965542431244e+19,-126.0040781402166,5.023015205271621e+19,-124.15744012452942,2.9468408079350353e+20,45.13769424469138
0.02400000000000009,0.052000000000000116,2.264893857255248e+19,-145.1536503418834,4.62708300197367e+19,-142.74906693659466,2.8847053739342692e+20,26.62256836444682
0.028000000000000094,0.052000000000000116,2.230311154140856e+19,-165.0470690786648,4.18319442797046e+19,-165.60051606579006,2.802732055720558e+20,5.71611860145982
0.0320000000000001,0.052000000000000116,2.3616250287562203e+19,171.62690606676267,3.847892680981703e+19,169.63722431766882,2.7107780566175105e+20,-18.293550642256495
0.0360000000000001,0.052000000000000116,2.3400829522265973e+19,145.62785420847683,3.467653621686552e+19,144.30988797482226,2.6225960272930108e+20,-44.37346440173722
0.040000000000000105,0.052000000000000116,2.43440603314112e+19,114.51491852454632,3.0915535540978643e+19,116.57175594596988,2.5390610933621526e+20,-72.35570382984935
0.04400000000000011,0.052000000000000116,2.29406845780921e+19,86.44197639410991,2.779679641097612e+19,87.27661448525365,2.4514609143286016e+20,-102.27929298185536
0.04800000000000011,0.052000000000000116,2.3493063421516055e+19,55.24895429999624,2.526566844771691e+19,54.746297368834355,2.3625950874524336e+20,-134.07759009996857
0.052000000000000116,0.052000000000000116,2.215184604086528e+19,21.71752274290649,2.1550090636461736e+19,21.58197833111982,2.2832999655552772e+20,-166.9343047481748
0.05600000000000012,0.052000000000000116,2.1048715404187697e+19,-15.076329554679123,1.9662472885093052e+19,-14.4444746951505,2.195836129946577e+20,158.60292003074608
0.06000000000000012,0.052000000000000116,2.0370022350382772e+19,-49.349134526440366,1.7780987367047002e+19,-49.65682325853092,2.1291114052586796e+20,123.04749709461593
0.06400000000000013,0.052000000000000116,1.9967387432021127e+19,-85.4680822665714,1.555511694744243e+19,-87.00137157626963,2.0455907124725445e+20,86.37374687110471
0.06800000000000013,0.052000000000000116,1.8740274194819285e+19,-127.99107033022507,1.4408970875442692e+19,-125.17806778190234,1.9792886154761257e+20,48.77533149010324
0.07200000000000013,0.052000000000000116,1.7144807784706832e+19,-162.70859269030268,1.240723615090648e+19,-164.36083612710786,1.9056674233997207e+20,10.691335424093262
0.07600000000000014,0.052000000000000116,1.693730930368209e+19,159.6628026973266,1.0093611872542697e+19,157.08576825448742,1.8418016957216326e+20,-28.617451611269615
-0.08,0.05600000000000012,1.379406216876676e+19,-88.35506887852353,1.0040206052046782e+19,88.83131322252437,1.7418960268132106e+20,-95.1097469979958
-0.076,0.05600000000000012,1.5602627578613064e+19,-48.300421832136124,1.1849725023152927e+19,126.04661724238738,1.7862835731046452e+20,-56.33549309372382
-0.072,0.05600000000000012,1.6341965803017994e+19,-14.747984433693933,1.3146869574722802e+19,166.98361038624023,1.8583410666472492e+20,-18.452400108873324
-0.06799999999999999,0.05600000000000012,1.5207507987205243e+19,25.43572567852099,1.4197696885270276e+19,-151.65734372290189,1.9176614076445612e+20,19.132875539751044
-0.06399999999999999,0.05600000000000012,1.748734570545923e+19,61.973662168201436,1.5204431944454711e+19,-115.13159790412007,1.9869206757335066e+20,55.45466751634315
-0.059999999999999984,0.05600000000000012,1.9110770920482574e+19,98.23352328412854,1.7698296266210073e+19,-83.01004241962069,2.0553946491847184e+20,91.09382934069576
-0.05599999999999998,0.05600000000000012,1.9588791048198615e+19,133.29979778273457,1.9200644964809945e+19,-47.734467360768335,2.136128568605186e+20,125.32465061842889
-0.05199999999999998,0.05600000000000012,1.996230032308272e+19,165.10199120293672,2.109258669366956e+19,-15.007322636998309,2.2163997496561428e+20,158.75704778586334
-0.04799999999999997,0.05600000000000012,2.021471441286429e+19,-161.466948017707,2.312395165971604e+19,16.948877880667794,2.2806696894516294e+20,-169.6819455662119
-0.04399999999999997,0.05600000000000012,2.0133424635148517e+19,-131.576093260119,2.6641740844108157e+19,48.12779954561977,2.354641293361021e+20,-139.37815130917224
-0.039999999999999966,0.05600000000000012,2.089907823687924e+19,-101.3337338887591,2.8748396308574654e+19,76.2443740619932,2.4266791598486533e+20,-110.60481792296684
-0.03599999999999996,0.05600000000000012,2.0147773268746727e+19,-74.83948274754671,3.1897416591203095e+19,103.40142292790014,2.5074918655086982e+20,-83.92705105985588
-0.03199999999999996,0.05600000000000012,2.054489311186949e+19,-53.618377697269764,3.4820634973906817e+19,128.66270631956422,2.5806353754872444e+20,-59.41136614974755
-0.027999999999999955,0.05600000000000012,1.8083031309735186e+19,-28.990672404634456,3.862618643676742e+19,151.73517768796017,2.6559274017614778e+20,-36.74659770438383
-0.023999999999999952,0.05600000000000012,1.7655808698054928e+19,-8.071889327447929,4.152859747949844e+19,172.80990919791893,2.7164502054594403e+20,-16.706848163571774
-0.01999999999999995,0.05600000000000012,1.6370416085540401e+19,10.84968671384852,4.561863446037107e+19,-170.3252388326241,2.777749880071311e+20,0.6874978431746619
-0.015999999999999945,0.05600000000000012,1.362008890448715e+19,23.48808069689307,4.774651201640072e+19,-155.9022743188247,2.8278695530236962e+20,15.177091718462828
-0.011999999999999941,0.05600000000000012,1.0228125829410843e+19,36.79258402599418,4.902591856433582e+19,-143.99108972618373,2.8818036307122396e+20,26.866874740463977
-0.007999999999999938,0.05600000000000012,6.240918564152582e+18,43.564617349934394,5.1512550537082765e+19,-135.40540582345534,2.9059722400502363e+20,35.27862401291483
-0.003999999999999934,0.05600000000000012,2.8822631383186806e+18,47.954314879413914,5.372937594020606e+19,-129.89934144069215,2.935899393779395e+20,40.2609459484788
6.938893903907228e-17,0.05600000000000012,5.072639705326506e+17,84.41760951052603,5.348535306870193e+19,-128.05972007828544,2.9331509860258824e+20,41.9297687439452
0.004000000000000073,0.05600000000000012,4.0122177393995325e+18,-149.35449970639252,5.267531388305963e+19,-130.59832242908564,2.9287726293717143e+20,40.25264961923744
0.008000000000000076,0.05600000000000012,7.490901952898937e+18,-135.1464984528514,5.1310705672959025e+19,-135.19839159728986,2.9020223448169726e+20,35.238204644521005
0.01200000000000008,0.05600000000000012,1.109579457546561e+19,-143.38573777896192,4.893189968497824e+19,-144.08448599226975,2.8832391334213622e+20,26.674334010357537
0.016000000000000084,0.05600000000000012,1.3952862749625246e+19,-156.4417998500533,4.671309216630203e+19,-156.45601637244957,2.827748190712589e+20,15.407739469221914
0.020000000000000087,0.05600000000000012,1.6075833412096942e+19,-171.49245619389495,4.4719174651990295e+19,-168.6434946941612,2.7887096558113223e+20,0.6475367503355378
0.02400000000000009,0.05600000000000012,1.7143342991564863e+19,172.63941567941416,4.21310110417704e+19,172.10541223767103,2.7239163500536286e+20,-16.605040834076835
